qp_x,qp_y,qp_z,tissue_id,max_iso_stress_muscle,muscle_fibre_orientation_x,muscle_fibre_orientation_y,muscle_fibre_orientation_z,fat_fraction
0.135750949,0.0105769765,-0.00586867658,1,200000,0.939692620785908,0,0.342020143325669,0
0.140010178,0.0105769765,-0.00431844359,1,200000,0.939692620785908,0,0.342020143325669,0
0.144269407,0.0105769765,-0.00276821083,1,200000,0.939692620785908,0,0.342020143325669,0
0.14717795,0.0105769765,-0.00170958589,1,200000,0.939692620785908,0,0.342020143325669,0
0.139799446,0.0105769765,-0.00770241814,1,200000,0.939692620785908,0,0.342020143325669,0
0.142708004,0.0105769765,-0.00664379308,1,200000,0.939692620785908,0,0.342020143325669,0
0.146967232,0.0105769765,-0.00509356009,1,200000,0.939692620785908,0,0.342020143325669,0
0.151226461,0.0105769765,-0.00354332733,1,200000,0.939692620785908,0,0.342020143325669,0
0.154135004,0.0105769765,-0.00248470251,1,200000,0.939692620785908,0,0.342020143325669,0
0.144550294,0.0105769765,-0.0082317302,1,200000,0.939692620785908,0,0.342020143325669,0
0.147458836,0.0105769765,-0.00717310561,1,200000,0.939692620785908,0,0.342020143325669,0
0.151718065,0.0105769765,-0.00562287262,1,200000,0.939692620785908,0,0.342020143325669,0
0.155977294,0.0105769765,-0.00407263963,1,200000,0.939692620785908,0,0.342020143325669,0
0.158885852,0.0105769765,-0.0030140148,1,200000,0.939692620785908,0,0.342020143325669,0
0.121134497,0.0131049864,-0.00562287262,1,200000,0.939692620785908,0,0.342020143325669,0
0.124043047,0.0131049864,-0.00456424756,1,200000,0.939692620785908,0,0.342020143325669,0
0.128302276,0.0131049864,-0.0030140148,1,200000,0.939692620785908,0,0.342020143325669,0
0.132561505,0.0131049864,-0.00146378193,1,200000,0.939692620785908,0,0.342020143325669,0
0.135470062,0.0131049864,-0.000405157043,1,200000,0.939692620785908,0,0.342020143325669,0
0.125885338,0.0131049864,-0.00615218515,1,200000,0.939692620785908,0,0.342020143325669,0
0.128793895,0.0131049864,-0.00509356009,1,200000,0.939692620785908,0,0.342020143325669,0
0.133053124,0.0131049864,-0.00354332733,1,200000,0.939692620785908,0,0.342020143325669,0
0.137312353,0.0131049864,-0.00199309434,1,200000,0.939692620785908,0,0.342020143325669,0
0.140220895,0.0131049864,-0.000934469455,1,200000,0.939692620785908,0,0.342020143325669,0
0.132842392,0.0131049864,-0.00692730164,1,200000,0.939692620785908,0,0.342020143325669,0
0.135750949,0.0131049864,-0.00586867658,1,200000,0.939692620785908,0,0.342020143325669,0
0.140010178,0.0131049864,-0.00431844359,1,200000,0.939692620785908,0,0.342020143325669,0
0.144269407,0.0131049864,-0.00276821083,1,200000,0.939692620785908,0,0.342020143325669,0
0.14717795,0.0131049864,-0.00170958589,1,200000,0.939692620785908,0,0.342020143325669,0
0.139799446,0.0131049864,-0.00770241814,1,200000,0.939692620785908,0,0.342020143325669,0
0.142708004,0.0131049864,-0.00664379308,1,200000,0.939692620785908,0,0.342020143325669,0
0.146967232,0.0131049864,-0.00509356009,1,200000,0.939692620785908,0,0.342020143325669,0
0.151226461,0.0131049864,-0.00354332733,1,200000,0.939692620785908,0,0.342020143325669,0
0.154135004,0.0131049864,-0.00248470251,1,200000,0.939692620785908,0,0.342020143325669,0
0.144550294,0.0131049864,-0.0082317302,1,200000,0.939692620785908,0,0.342020143325669,0
0.147458836,0.0131049864,-0.00717310561,1,200000,0.939692620785908,0,0.342020143325669,0
0.151718065,0.0131049864,-0.00562287262,1,200000,0.939692620785908,0,0.342020143325669,0
0.155977294,0.0131049864,-0.00407263963,1,200000,0.939692620785908,0,0.342020143325669,0
0.158885852,0.0131049864,-0.0030140148,1,200000,0.939692620785908,0,0.342020143325669,0
0.136954263,0.000645013584,0.000135052353,1,200000,0.939692620785908,0,0.342020143325669,0
0.139862821,0.000645013584,0.00119367719,1,200000,0.939692620785908,0,0.342020143325669,0
0.144122049,0.000645013584,0.00274391007,1,200000,0.939692620785908,0,0.342020143325669,0
0.148381278,0.000645013584,0.00429414306,1,200000,0.939692620785908,0,0.342020143325669,0
0.151289821,0.000645013584,0.00535276812,1,200000,0.939692620785908,0,0.342020143325669,0
0.141705111,0.000645013584,-0.000394260074,1,200000,0.939692620785908,0,0.342020143325669,0
0.144613653,0.000645013584,0.000664364779,1,200000,0.939692620785908,0,0.342020143325669,0
0.148872882,0.000645013584,0.00221459777,1,200000,0.939692620785908,0,0.342020143325669,0
0.153132111,0.000645013584,0.00376483053,1,200000,0.939692620785908,0,0.342020143325669,0
0.156040668,0.000645013584,0.00482345559,1,200000,0.939692620785908,0,0.342020143325669,0
0.148662165,0.000645013584,-0.00116937654,1,200000,0.939692620785908,0,0.342020143325669,0
0.151570708,0.000645013584,-0.000110751702,1,200000,0.939692620785908,0,0.342020143325669,0
0.155829936,0.000645013584,0.00143948128,1,200000,0.939692620785908,0,0.342020143325669,0
0.160089165,0.000645013584,0.00298971427,1,200000,0.939692620785908,0,0.342020143325669,0
0.162997723,0.000645013584,0.00404833909,1,200000,0.939692620785908,0,0.342020143325669,0
0.155619219,0.000645013584,-0.00194449304,1,200000,0.939692620785908,0,0.342020143325669,0
0.158527762,0.000645013584,-0.000885868154,1,200000,0.939692620785908,0,0.342020143325669,0
0.16278699,0.000645013584,0.000664364779,1,200000,0.939692620785908,0,0.342020143325669,0
0.167046234,0.000645013584,0.00221459777,1,200000,0.939692620785908,0,0.342020143325669,0
0.169954777,0.000645013584,0.0032732226,1,200000,0.939692620785908,0,0.342020143325669,0
0.160370067,0.000645013584,-0.00247380533,1,200000,0.939692620785908,0,0.342020143325669,0
0.16327861,0.000645013584,-0.00141518062,1,200000,0.939692620785908,0,0.342020143325669,0
0.167537838,0.000645013584,0.000135052353,1,200000,0.939692620785908,0,0.342020143325669,0
0.171797067,0.000645013584,0.00168528524,1,200000,0.939692620785908,0,0.342020143325669,0
0.17470561,0.000645013584,0.00274391007,1,200000,0.939692620785908,0,0.342020143325669,0
0.136954263,0.00317302346,0.000135052353,1,200000,0.939692620785908,0,0.342020143325669,0
0.139862821,0.00317302346,0.00119367719,1,200000,0.939692620785908,0,0.342020143325669,0
0.144122049,0.00317302346,0.00274391007,1,200000,0.939692620785908,0,0.342020143325669,0
0.148381278,0.00317302346,0.00429414306,1,200000,0.939692620785908,0,0.342020143325669,0
0.151289821,0.00317302346,0.00535276812,1,200000,0.939692620785908,0,0.342020143325669,0
0.141705111,0.00317302346,-0.000394260074,1,200000,0.939692620785908,0,0.342020143325669,0
0.144613653,0.00317302346,0.000664364779,1,200000,0.939692620785908,0,0.342020143325669,0
0.148872882,0.00317302346,0.00221459777,1,200000,0.939692620785908,0,0.342020143325669,0
0.153132111,0.00317302346,0.00376483053,1,200000,0.939692620785908,0,0.342020143325669,0
0.156040668,0.00317302346,0.00482345559,1,200000,0.939692620785908,0,0.342020143325669,0
0.148662165,0.00317302346,-0.00116937654,1,200000,0.939692620785908,0,0.342020143325669,0
0.151570708,0.00317302346,-0.000110751702,1,200000,0.939692620785908,0,0.342020143325669,0
0.155829936,0.00317302346,0.00143948128,1,200000,0.939692620785908,0,0.342020143325669,0
0.160089165,0.00317302346,0.00298971427,1,200000,0.939692620785908,0,0.342020143325669,0
0.162997723,0.00317302346,0.00404833909,1,200000,0.939692620785908,0,0.342020143325669,0
0.155619219,0.00317302346,-0.00194449304,1,200000,0.939692620785908,0,0.342020143325669,0
0.158527762,0.00317302346,-0.000885868154,1,200000,0.939692620785908,0,0.342020143325669,0
0.16278699,0.00317302346,0.000664364779,1,200000,0.939692620785908,0,0.342020143325669,0
0.167046234,0.00317302346,0.00221459777,1,200000,0.939692620785908,0,0.342020143325669,0
0.169954777,0.00317302346,0.0032732226,1,200000,0.939692620785908,0,0.342020143325669,0
0.160370067,0.00317302346,-0.00247380533,1,200000,0.939692620785908,0,0.342020143325669,0
0.16327861,0.00317302346,-0.00141518062,1,200000,0.939692620785908,0,0.342020143325669,0
0.167537838,0.00317302346,0.000135052353,1,200000,0.939692620785908,0,0.342020143325669,0
0.171797067,0.00317302346,0.00168528524,1,200000,0.939692620785908,0,0.342020143325669,0
0.17470561,0.00317302346,0.00274391007,1,200000,0.939692620785908,0,0.342020143325669,0
0.136954263,0.00687499996,0.000135052353,1,200000,0.939692620785908,0,0.342020143325669,0
0.139862821,0.00687499996,0.00119367719,1,200000,0.939692620785908,0,0.342020143325669,0
0.144122049,0.00687499996,0.00274391007,1,200000,0.939692620785908,0,0.342020143325669,0
0.148381278,0.00687499996,0.00429414306,1,200000,0.939692620785908,0,0.342020143325669,0
0.151289821,0.00687499996,0.00535276812,1,200000,0.939692620785908,0,0.342020143325669,0
0.141705111,0.00687499996,-0.000394260074,1,200000,0.939692620785908,0,0.342020143325669,0
0.144613653,0.00687499996,0.000664364779,1,200000,0.939692620785908,0,0.342020143325669,0
0.148872882,0.00687499996,0.00221459777,1,200000,0.939692620785908,0,0.342020143325669,0
0.153132111,0.00687499996,0.00376483053,1,200000,0.939692620785908,0,0.342020143325669,0
0.156040668,0.00687499996,0.00482345559,1,200000,0.939692620785908,0,0.342020143325669,0
0.148662165,0.00687499996,-0.00116937654,1,200000,0.939692620785908,0,0.342020143325669,0
0.151570708,0.00687499996,-0.000110751702,1,200000,0.939692620785908,0,0.342020143325669,0
0.155829936,0.00687499996,0.00143948128,1,200000,0.939692620785908,0,0.342020143325669,0
0.160089165,0.00687499996,0.00298971427,1,200000,0.939692620785908,0,0.342020143325669,0
0.162997723,0.00687499996,0.00404833909,1,200000,0.939692620785908,0,0.342020143325669,0
0.155619219,0.00687499996,-0.00194449304,1,200000,0.939692620785908,0,0.342020143325669,0
0.158527762,0.00687499996,-0.000885868154,1,200000,0.939692620785908,0,0.342020143325669,0
0.16278699,0.00687499996,0.000664364779,1,200000,0.939692620785908,0,0.342020143325669,0
0.167046234,0.00687499996,0.00221459777,1,200000,0.939692620785908,0,0.342020143325669,0
0.169954777,0.00687499996,0.0032732226,1,200000,0.939692620785908,0,0.342020143325669,0
0.160370067,0.00687499996,-0.00247380533,1,200000,0.939692620785908,0,0.342020143325669,0
0.16327861,0.00687499996,-0.00141518062,1,200000,0.939692620785908,0,0.342020143325669,0
0.167537838,0.00687499996,0.000135052353,1,200000,0.939692620785908,0,0.342020143325669,0
0.171797067,0.00687499996,0.00168528524,1,200000,0.939692620785908,0,0.342020143325669,0
0.17470561,0.00687499996,0.00274391007,1,200000,0.939692620785908,0,0.342020143325669,0
0.136954263,0.0105769765,0.000135052353,1,200000,0.939692620785908,0,0.342020143325669,0
0.139862821,0.0105769765,0.00119367719,1,200000,0.939692620785908,0,0.342020143325669,0
0.144122049,0.0105769765,0.00274391007,1,200000,0.939692620785908,0,0.342020143325669,0
0.148381278,0.0105769765,0.00429414306,1,200000,0.939692620785908,0,0.342020143325669,0
0.151289821,0.0105769765,0.00535276812,1,200000,0.939692620785908,0,0.342020143325669,0
0.141705111,0.0105769765,-0.000394260074,1,200000,0.939692620785908,0,0.342020143325669,0
0.144613653,0.0105769765,0.000664364779,1,200000,0.939692620785908,0,0.342020143325669,0
0.148872882,0.0105769765,0.00221459777,1,200000,0.939692620785908,0,0.342020143325669,0
0.153132111,0.0105769765,0.00376483053,1,200000,0.939692620785908,0,0.342020143325669,0
0.156040668,0.0105769765,0.00482345559,1,200000,0.939692620785908,0,0.342020143325669,0
0.148662165,0.0105769765,-0.00116937654,1,200000,0.939692620785908,0,0.342020143325669,0
0.151570708,0.0105769765,-0.000110751702,1,200000,0.939692620785908,0,0.342020143325669,0
0.155829936,0.0105769765,0.00143948128,1,200000,0.939692620785908,0,0.342020143325669,0
0.160089165,0.0105769765,0.00298971427,1,200000,0.939692620785908,0,0.342020143325669,0
0.162997723,0.0105769765,0.00404833909,1,200000,0.939692620785908,0,0.342020143325669,0
0.155619219,0.0105769765,-0.00194449304,1,200000,0.939692620785908,0,0.342020143325669,0
0.158527762,0.0105769765,-0.000885868154,1,200000,0.939692620785908,0,0.342020143325669,0
0.16278699,0.0105769765,0.000664364779,1,200000,0.939692620785908,0,0.342020143325669,0
0.167046234,0.0105769765,0.00221459777,1,200000,0.939692620785908,0,0.342020143325669,0
0.169954777,0.0105769765,0.0032732226,1,200000,0.939692620785908,0,0.342020143325669,0
0.160370067,0.0105769765,-0.00247380533,1,200000,0.939692620785908,0,0.342020143325669,0
0.16327861,0.0105769765,-0.00141518062,1,200000,0.939692620785908,0,0.342020143325669,0
0.167537838,0.0105769765,0.000135052353,1,200000,0.939692620785908,0,0.342020143325669,0
0.171797067,0.0105769765,0.00168528524,1,200000,0.939692620785908,0,0.342020143325669,0
0.17470561,0.0105769765,0.00274391007,1,200000,0.939692620785908,0,0.342020143325669,0
0.136954263,0.0131049864,0.000135052353,1,200000,0.939692620785908,0,0.342020143325669,0
0.139862821,0.0131049864,0.00119367719,1,200000,0.939692620785908,0,0.342020143325669,0
0.144122049,0.0131049864,0.00274391007,1,200000,0.939692620785908,0,0.342020143325669,0
0.148381278,0.0131049864,0.00429414306,1,200000,0.939692620785908,0,0.342020143325669,0
0.151289821,0.0131049864,0.00535276812,1,200000,0.939692620785908,0,0.342020143325669,0
0.141705111,0.0131049864,-0.000394260074,1,200000,0.939692620785908,0,0.342020143325669,0
0.144613653,0.0131049864,0.000664364779,1,200000,0.939692620785908,0,0.342020143325669,0
0.148872882,0.0131049864,0.00221459777,1,200000,0.939692620785908,0,0.342020143325669,0
0.153132111,0.0131049864,0.00376483053,1,200000,0.939692620785908,0,0.342020143325669,0
0.156040668,0.0131049864,0.00482345559,1,200000,0.939692620785908,0,0.342020143325669,0
0.148662165,0.0131049864,-0.00116937654,1,200000,0.939692620785908,0,0.342020143325669,0
0.151570708,0.0131049864,-0.000110751702,1,200000,0.939692620785908,0,0.342020143325669,0
0.155829936,0.0131049864,0.00143948128,1,200000,0.939692620785908,0,0.342020143325669,0
0.160089165,0.0131049864,0.00298971427,1,200000,0.939692620785908,0,0.342020143325669,0
0.162997723,0.0131049864,0.00404833909,1,200000,0.939692620785908,0,0.342020143325669,0
0.155619219,0.0131049864,-0.00194449304,1,200000,0.939692620785908,0,0.342020143325669,0
0.158527762,0.0131049864,-0.000885868154,1,200000,0.939692620785908,0,0.342020143325669,0
0.16278699,0.0131049864,0.000664364779,1,200000,0.939692620785908,0,0.342020143325669,0
0.167046234,0.0131049864,0.00221459777,1,200000,0.939692620785908,0,0.342020143325669,0
0.169954777,0.0131049864,0.0032732226,1,200000,0.939692620785908,0,0.342020143325669,0
0.160370067,0.0131049864,-0.00247380533,1,200000,0.939692620785908,0,0.342020143325669,0
0.16327861,0.0131049864,-0.00141518062,1,200000,0.939692620785908,0,0.342020143325669,0
0.167537838,0.0131049864,0.000135052353,1,200000,0.939692620785908,0,0.342020143325669,0
0.171797067,0.0131049864,0.00168528524,1,200000,0.939692620785908,0,0.342020143325669,0
0.17470561,0.0131049864,0.00274391007,1,200000,0.939692620785908,0,0.342020143325669,0
0.152774036,0.000645013584,0.00589297712,1,200000,0.939692620785908,0,0.342020143325669,0
0.155682579,0.000645013584,0.00695160218,1,200000,0.939692620785908,0,0.342020143325669,0
0.159941822,0.000645013584,0.00850183517,1,200000,0.939692620785908,0,0.342020143325669,0
0.164201051,0.000645013584,0.0100520682,1,200000,0.939692620785908,0,0.342020143325669,0
0.167109594,0.000645013584,0.0111106932,1,200000,0.939692620785908,0,0.342020143325669,0
0.157524884,0.000645013584,0.00536366506,1,200000,0.939692620785908,0,0.342020143325669,0
0.160433426,0.000645013584,0.00642228965,1,200000,0.939692620785908,0,0.342020143325669,0
0.164692655,0.000645013584,0.00797252264,1,200000,0.939692620785908,0,0.342020143325669,0
0.168951884,0.000645013584,0.00952275563,1,200000,0.939692620785908,0,0.342020143325669,0
0.171860442,0.000645013584,0.0105813807,1,200000,0.939692620785908,0,0.342020143325669,0
0.164481938,0.000645013584,0.00458854856,1,200000,0.939692620785908,0,0.342020143325669,0
0.167390481,0.000645013584,0.00564717315,1,200000,0.939692620785908,0,0.342020143325669,0
0.171649709,0.000645013584,0.00719740614,1,200000,0.939692620785908,0,0.342020143325669,0
0.175908938,0.000645013584,0.00874763913,1,200000,0.939692620785908,0,0.342020143325669,0
0.178817496,0.000645013584,0.00980626419,1,200000,0.939692620785908,0,0.342020143325669,0
0.171438992,0.000645013584,0.00381343183,1,200000,0.939692620785908,0,0.342020143325669,0
0.174347535,0.000645013584,0.00487205666,1,200000,0.939692620785908,0,0.342020143325669,0
0.178606763,0.000645013584,0.00642228965,1,200000,0.939692620785908,0,0.342020143325669,0
0.182865992,0.000645013584,0.00797252264,1,200000,0.939692620785908,0,0.342020143325669,0
0.18577455,0.000645013584,0.0090311477,1,200000,0.939692620785908,0,0.342020143325669,0
0.176189825,0.000645013584,0.00328411954,1,200000,0.939692620785908,0,0.342020143325669,0
0.179098383,0.000645013584,0.00434274413,1,200000,0.939692620785908,0,0.342020143325669,0
0.183357611,0.000645013584,0.00589297712,1,200000,0.939692620785908,0,0.342020143325669,0
0.18761684,0.000645013584,0.00744321011,1,200000,0.939692620785908,0,0.342020143325669,0
0.190525383,0.000645013584,0.00850183517,1,200000,0.939692620785908,0,0.342020143325669,0
0.152774036,0.00317302346,0.00589297712,1,200000,0.939692620785908,0,0.342020143325669,0
0.155682579,0.00317302346,0.00695160218,1,200000,0.939692620785908,0,0.342020143325669,0
0.159941822,0.00317302346,0.00850183517,1,200000,0.939692620785908,0,0.342020143325669,0
0.164201051,0.00317302346,0.0100520682,1,200000,0.939692620785908,0,0.342020143325669,0
0.167109594,0.00317302346,0.0111106932,1,200000,0.939692620785908,0,0.342020143325669,0
0.157524884,0.00317302346,0.00536366506,1,200000,0.939692620785908,0,0.342020143325669,0
0.160433426,0.00317302346,0.00642228965,1,200000,0.939692620785908,0,0.342020143325669,0
0.164692655,0.00317302346,0.00797252264,1,200000,0.939692620785908,0,0.342020143325669,0
0.168951884,0.00317302346,0.00952275563,1,200000,0.939692620785908,0,0.342020143325669,0
0.171860442,0.00317302346,0.0105813807,1,200000,0.939692620785908,0,0.342020143325669,0
0.164481938,0.00317302346,0.00458854856,1,200000,0.939692620785908,0,0.342020143325669,0
0.167390481,0.00317302346,0.00564717315,1,200000,0.939692620785908,0,0.342020143325669,0
0.171649709,0.00317302346,0.00719740614,1,200000,0.939692620785908,0,0.342020143325669,0
0.175908938,0.00317302346,0.00874763913,1,200000,0.939692620785908,0,0.342020143325669,0
0.178817496,0.00317302346,0.00980626419,1,200000,0.939692620785908,0,0.342020143325669,0
0.171438992,0.00317302346,0.00381343183,1,200000,0.939692620785908,0,0.342020143325669,0
0.174347535,0.00317302346,0.00487205666,1,200000,0.939692620785908,0,0.342020143325669,0
0.178606763,0.00317302346,0.00642228965,1,200000,0.939692620785908,0,0.342020143325669,0
0.182865992,0.00317302346,0.00797252264,1,200000,0.939692620785908,0,0.342020143325669,0
0.18577455,0.00317302346,0.0090311477,1,200000,0.939692620785908,0,0.342020143325669,0
0.176189825,0.00317302346,0.00328411954,1,200000,0.939692620785908,0,0.342020143325669,0
0.179098383,0.00317302346,0.00434274413,1,200000,0.939692620785908,0,0.342020143325669,0
0.183357611,0.00317302346,0.00589297712,1,200000,0.939692620785908,0,0.342020143325669,0
0.18761684,0.00317302346,0.00744321011,1,200000,0.939692620785908,0,0.342020143325669,0
0.190525383,0.00317302346,0.00850183517,1,200000,0.939692620785908,0,0.342020143325669,0
0.152774036,0.00687499996,0.00589297712,1,200000,0.939692620785908,0,0.342020143325669,0
0.155682579,0.00687499996,0.00695160218,1,200000,0.939692620785908,0,0.342020143325669,0
0.159941822,0.00687499996,0.00850183517,1,200000,0.939692620785908,0,0.342020143325669,0
0.164201051,0.00687499996,0.0100520682,1,200000,0.939692620785908,0,0.342020143325669,0
0.167109594,0.00687499996,0.0111106932,1,200000,0.939692620785908,0,0.342020143325669,0
0.157524884,0.00687499996,0.00536366506,1,200000,0.939692620785908,0,0.342020143325669,0
0.160433426,0.00687499996,0.00642228965,1,200000,0.939692620785908,0,0.342020143325669,0
0.164692655,0.00687499996,0.00797252264,1,200000,0.939692620785908,0,0.342020143325669,0
0.168951884,0.00687499996,0.00952275563,1,200000,0.939692620785908,0,0.342020143325669,0
0.171860442,0.00687499996,0.0105813807,1,200000,0.939692620785908,0,0.342020143325669,0
0.164481938,0.00687499996,0.00458854856,1,200000,0.939692620785908,0,0.342020143325669,0
0.167390481,0.00687499996,0.00564717315,1,200000,0.939692620785908,0,0.342020143325669,0
0.171649709,0.00687499996,0.00719740614,1,200000,0.939692620785908,0,0.342020143325669,0
0.175908938,0.00687499996,0.00874763913,1,200000,0.939692620785908,0,0.342020143325669,0
0.178817496,0.00687499996,0.00980626419,1,200000,0.939692620785908,0,0.342020143325669,0
0.171438992,0.00687499996,0.00381343183,1,200000,0.939692620785908,0,0.342020143325669,0
0.174347535,0.00687499996,0.00487205666,1,200000,0.939692620785908,0,0.342020143325669,0
0.178606763,0.00687499996,0.00642228965,1,200000,0.939692620785908,0,0.342020143325669,0
0.182865992,0.00687499996,0.00797252264,1,200000,0.939692620785908,0,0.342020143325669,0
0.18577455,0.00687499996,0.0090311477,1,200000,0.939692620785908,0,0.342020143325669,0
0.176189825,0.00687499996,0.00328411954,1,200000,0.939692620785908,0,0.342020143325669,0
0.179098383,0.00687499996,0.00434274413,1,200000,0.939692620785908,0,0.342020143325669,0
0.183357611,0.00687499996,0.00589297712,1,200000,0.939692620785908,0,0.342020143325669,0
0.18761684,0.00687499996,0.00744321011,1,200000,0.939692620785908,0,0.342020143325669,0
0.190525383,0.00687499996,0.00850183517,1,200000,0.939692620785908,0,0.342020143325669,0
0.152774036,0.0105769765,0.00589297712,1,200000,0.939692620785908,0,0.342020143325669,0
0.155682579,0.0105769765,0.00695160218,1,200000,0.939692620785908,0,0.342020143325669,0
0.159941822,0.0105769765,0.00850183517,1,200000,0.939692620785908,0,0.342020143325669,0
0.164201051,0.0105769765,0.0100520682,1,200000,0.939692620785908,0,0.342020143325669,0
0.167109594,0.0105769765,0.0111106932,1,200000,0.939692620785908,0,0.342020143325669,0
0.157524884,0.0105769765,0.00536366506,1,200000,0.939692620785908,0,0.342020143325669,0
0.160433426,0.0105769765,0.00642228965,1,200000,0.939692620785908,0,0.342020143325669,0
0.164692655,0.0105769765,0.00797252264,1,200000,0.939692620785908,0,0.342020143325669,0
0.168951884,0.0105769765,0.00952275563,1,200000,0.939692620785908,0,0.342020143325669,0
0.171860442,0.0105769765,0.0105813807,1,200000,0.939692620785908,0,0.342020143325669,0
0.164481938,0.0105769765,0.00458854856,1,200000,0.939692620785908,0,0.342020143325669,0
0.167390481,0.0105769765,0.00564717315,1,200000,0.939692620785908,0,0.342020143325669,0
0.171649709,0.0105769765,0.00719740614,1,200000,0.939692620785908,0,0.342020143325669,0
0.175908938,0.0105769765,0.00874763913,1,200000,0.939692620785908,0,0.342020143325669,0
0.178817496,0.0105769765,0.00980626419,1,200000,0.939692620785908,0,0.342020143325669,0
0.171438992,0.0105769765,0.00381343183,1,200000,0.939692620785908,0,0.342020143325669,0
0.174347535,0.0105769765,0.00487205666,1,200000,0.939692620785908,0,0.342020143325669,0
0.178606763,0.0105769765,0.00642228965,1,200000,0.939692620785908,0,0.342020143325669,0
0.182865992,0.0105769765,0.00797252264,1,200000,0.939692620785908,0,0.342020143325669,0
0.18577455,0.0105769765,0.0090311477,1,200000,0.939692620785908,0,0.342020143325669,0
0.176189825,0.0105769765,0.00328411954,1,200000,0.939692620785908,0,0.342020143325669,0
0.179098383,0.0105769765,0.00434274413,1,200000,0.939692620785908,0,0.342020143325669,0
0.183357611,0.0105769765,0.00589297712,1,200000,0.939692620785908,0,0.342020143325669,0
0.18761684,0.0105769765,0.00744321011,1,200000,0.939692620785908,0,0.342020143325669,0
0.190525383,0.0105769765,0.00850183517,1,200000,0.939692620785908,0,0.342020143325669,0
0.152774036,0.0131049864,0.00589297712,1,200000,0.939692620785908,0,0.342020143325669,0
0.155682579,0.0131049864,0.00695160218,1,200000,0.939692620785908,0,0.342020143325669,0
0.159941822,0.0131049864,0.00850183517,1,200000,0.939692620785908,0,0.342020143325669,0
0.164201051,0.0131049864,0.0100520682,1,200000,0.939692620785908,0,0.342020143325669,0
0.167109594,0.0131049864,0.0111106932,1,200000,0.939692620785908,0,0.342020143325669,0
0.157524884,0.0131049864,0.00536366506,1,200000,0.939692620785908,0,0.342020143325669,0
0.160433426,0.0131049864,0.00642228965,1,200000,0.939692620785908,0,0.342020143325669,0
0.164692655,0.0131049864,0.00797252264,1,200000,0.939692620785908,0,0.342020143325669,0
0.168951884,0.0131049864,0.00952275563,1,200000,0.939692620785908,0,0.342020143325669,0
0.171860442,0.0131049864,0.0105813807,1,200000,0.939692620785908,0,0.342020143325669,0
0.164481938,0.0131049864,0.00458854856,1,200000,0.939692620785908,0,0.342020143325669,0
0.167390481,0.0131049864,0.00564717315,1,200000,0.939692620785908,0,0.342020143325669,0
0.171649709,0.0131049864,0.00719740614,1,200000,0.939692620785908,0,0.342020143325669,0
0.175908938,0.0131049864,0.00874763913,1,200000,0.939692620785908,0,0.342020143325669,0
0.178817496,0.0131049864,0.00980626419,1,200000,0.939692620785908,0,0.342020143325669,0
0.171438992,0.0131049864,0.00381343183,1,200000,0.939692620785908,0,0.342020143325669,0
0.174347535,0.0131049864,0.00487205666,1,200000,0.939692620785908,0,0.342020143325669,0
0.178606763,0.0131049864,0.00642228965,1,200000,0.939692620785908,0,0.342020143325669,0
0.182865992,0.0131049864,0.00797252264,1,200000,0.939692620785908,0,0.342020143325669,0
0.18577455,0.0131049864,0.0090311477,1,200000,0.939692620785908,0,0.342020143325669,0
0.176189825,0.0131049864,0.00328411954,1,200000,0.939692620785908,0,0.342020143325669,0
0.179098383,0.0131049864,0.00434274413,1,200000,0.939692620785908,0,0.342020143325669,0
0.183357611,0.0131049864,0.00589297712,1,200000,0.939692620785908,0,0.342020143325669,0
0.18761684,0.0131049864,0.00744321011,1,200000,0.939692620785908,0,0.342020143325669,0
0.190525383,0.0131049864,0.00850183517,1,200000,0.939692620785908,0,0.342020143325669,0
0.13115485,0.000645013584,-0.0142597603,1,200000,0.939692620785908,0,0.342020143325669,0
0.134063393,0.000645013584,-0.0132011352,1,200000,0.939692620785908,0,0.342020143325669,0
0.138322622,0.000645013584,-0.0116509022,1,200000,0.939692620785908,0,0.342020143325669,0
0.14258185,0.000645013584,-0.0101006692,1,200000,0.939692620785908,0,0.342020143325669,0
0.145490408,0.000645013584,-0.00904204417,1,200000,0.939692620785908,0,0.342020143325669,0
0.135905683,0.000645013584,-0.0147890728,1,200000,0.939692620785908,0,0.342020143325669,0
0.138814241,0.000645013584,-0.0137304477,1,200000,0.939692620785908,0,0.342020143325669,0
0.143073469,0.000645013584,-0.0121802147,1,200000,0.939692620785908,0,0.342020143325669,0
0.147332698,0.000645013584,-0.0106299818,1,200000,0.939692620785908,0,0.342020143325669,0
0.150241241,0.000645013584,-0.0095713567,1,200000,0.939692620785908,0,0.342020143325669,0
0.142862737,0.000645013584,-0.0155641893,1,200000,0.939692620785908,0,0.342020143325669,0
0.145771295,0.000645013584,-0.0145055642,1,200000,0.939692620785908,0,0.342020143325669,0
0.150030524,0.000645013584,-0.0129553312,1,200000,0.939692620785908,0,0.342020143325669,0
0.154289752,0.000645013584,-0.0114050983,1,200000,0.939692620785908,0,0.342020143325669,0
0.157198295,0.000645013584,-0.0103464732,1,200000,0.939692620785908,0,0.342020143325669,0
0.149819791,0.000645013584,-0.0163393058,1,200000,0.939692620785908,0,0.342020143325669,0
0.152728349,0.000645013584,-0.0152806807,1,200000,0.939692620785908,0,0.342020143325669,0
0.156987578,0.000645013584,-0.0137304477,1,200000,0.939692620785908,0,0.342020143325669,0
