qp_x,qp_y,qp_z,tissue_id,max_iso_stress_muscle,muscle_fibre_orientation_x,muscle_fibre_orientation_y,muscle_fibre_orientation_z,fat_fraction
0.187432498,0.0518269762,0.00554407062,1,200000,0.964557418457798,0,0.263873049965373,0
0.190314829,0.0518269762,0.00633258652,1,200000,0.964557418457798,0,0.263873049965373,0
0.152628094,0.054354988,0.00438938057,1,200000,0.964557418457798,0,0.263873049965373,0
0.155510411,0.054354988,0.00517789647,1,200000,0.964557418457798,0,0.263873049965373,0
0.159731254,0.054354988,0.00633258652,1,200000,0.964557418457798,0,0.263873049965373,0
0.163952082,0.054354988,0.00748727657,1,200000,0.964557418457798,0,0.263873049965373,0
0.166834414,0.054354988,0.00827579293,1,200000,0.964557418457798,0,0.263873049965373,0
0.15739204,0.054354988,0.00399512239,1,200000,0.964557418457798,0,0.263873049965373,0
0.160274372,0.054354988,0.00478363829,1,200000,0.964557418457798,0,0.263873049965373,0
0.1644952,0.054354988,0.00593832834,1,200000,0.964557418457798,0,0.263873049965373,0
0.168716043,0.054354988,0.00709301839,1,200000,0.964557418457798,0,0.263873049965373,0
0.171598375,0.054354988,0.00788153429,1,200000,0.964557418457798,0,0.263873049965373,0
0.164368287,0.054354988,0.00341777736,1,200000,0.964557418457798,0,0.263873049965373,0
0.167250618,0.054354988,0.00420629326,1,200000,0.964557418457798,0,0.263873049965373,0
0.171471462,0.054354988,0.00536098331,1,200000,0.964557418457798,0,0.263873049965373,0
0.17569229,0.054354988,0.00651567336,1,200000,0.964557418457798,0,0.263873049965373,0
0.178574622,0.054354988,0.00730418973,1,200000,0.964557418457798,0,0.263873049965373,0
0.171344548,0.054354988,0.00284043234,1,200000,0.964557418457798,0,0.263873049965373,0
0.174226865,0.054354988,0.00362894847,1,200000,0.964557418457798,0,0.263873049965373,0
0.178447708,0.054354988,0.00478363829,1,200000,0.964557418457798,0,0.263873049965373,0
0.182668537,0.054354988,0.00593832834,1,200000,0.964557418457798,0,0.263873049965373,0
0.185550869,0.054354988,0.0067268447,1,200000,0.964557418457798,0,0.263873049965373,0
0.176108494,0.054354988,0.00244617439,1,200000,0.964557418457798,0,0.263873049965373,0
0.178990826,0.054354988,0.00323469052,1,200000,0.964557418457798,0,0.263873049965373,0
0.183211654,0.054354988,0.00438938057,1,200000,0.964557418457798,0,0.263873049965373,0
0.187432498,0.054354988,0.00554407062,1,200000,0.964557418457798,0,0.263873049965373,0
0.190314829,0.054354988,0.00633258652,1,200000,0.964557418457798,0,0.263873049965373,0
0.131508008,0.0418950133,-0.0106213735,1,200000,0.964557418457798,0,0.263873049965373,0
0.134390339,0.0418950133,-0.00983285718,1,200000,0.964557418457798,0,0.263873049965373,0
0.138611183,0.0418950133,-0.00867816713,1,200000,0.964557418457798,0,0.263873049965373,0
0.142832011,0.0418950133,-0.00752347708,1,200000,0.964557418457798,0,0.263873049965373,0
0.145714343,0.0418950133,-0.00673496118,1,200000,0.964557418457798,0,0.263873049965373,0
0.136271968,0.0418950133,-0.0110156313,1,200000,0.964557418457798,0,0.263873049965373,0
0.1391543,0.0418950133,-0.0102271149,1,200000,0.964557418457798,0,0.263873049965373,0
0.143375129,0.0418950133,-0.00907242578,1,200000,0.964557418457798,0,0.263873049965373,0
0.147595972,0.0418950133,-0.00791773573,1,200000,0.964557418457798,0,0.263873049965373,0
0.150478289,0.0418950133,-0.00712921936,1,200000,0.964557418457798,0,0.263873049965373,0
0.143248215,0.0418950133,-0.0115929767,1,200000,0.964557418457798,0,0.263873049965373,0
0.146130547,0.0418950133,-0.0108044604,1,200000,0.964557418457798,0,0.263873049965373,0
0.150351375,0.0418950133,-0.00964977033,1,200000,0.964557418457798,0,0.263873049965373,0
0.154572219,0.0418950133,-0.00849508028,1,200000,0.964557418457798,0,0.263873049965373,0
0.15745455,0.0418950133,-0.00770656439,1,200000,0.964557418457798,0,0.263873049965373,0
0.150224462,0.0418950133,-0.0121703213,1,200000,0.964557418457798,0,0.263873049965373,0
0.153106794,0.0418950133,-0.0113818049,1,200000,0.964557418457798,0,0.263873049965373,0
0.157327637,0.0418950133,-0.0102271149,1,200000,0.964557418457798,0,0.263873049965373,0
0.161548465,0.0418950133,-0.00907242578,1,200000,0.964557418457798,0,0.263873049965373,0
0.164430797,0.0418950133,-0.00828390941,1,200000,0.964557418457798,0,0.263873049965373,0
0.154988423,0.0418950133,-0.012564579,1,200000,0.964557418457798,0,0.263873049965373,0
0.15787074,0.0418950133,-0.0117760636,1,200000,0.964557418457798,0,0.263873049965373,0
0.162091583,0.0418950133,-0.0106213735,1,200000,0.964557418457798,0,0.263873049965373,0
0.166312411,0.0418950133,-0.00946668349,1,200000,0.964557418457798,0,0.263873049965373,0
0.169194743,0.0418950133,-0.00867816713,1,200000,0.964557418457798,0,0.263873049965373,0
0.131508008,0.0444230251,-0.0106213735,1,200000,0.964557418457798,0,0.263873049965373,0
0.134390339,0.0444230251,-0.00983285718,1,200000,0.964557418457798,0,0.263873049965373,0
0.138611183,0.0444230251,-0.00867816713,1,200000,0.964557418457798,0,0.263873049965373,0
0.142832011,0.0444230251,-0.00752347708,1,200000,0.964557418457798,0,0.263873049965373,0
0.145714343,0.0444230251,-0.00673496118,1,200000,0.964557418457798,0,0.263873049965373,0
0.136271968,0.0444230251,-0.0110156313,1,200000,0.964557418457798,0,0.263873049965373,0
0.1391543,0.0444230251,-0.0102271149,1,200000,0.964557418457798,0,0.263873049965373,0
0.143375129,0.0444230251,-0.00907242578,1,200000,0.964557418457798,0,0.263873049965373,0
0.147595972,0.0444230251,-0.00791773573,1,200000,0.964557418457798,0,0.263873049965373,0
0.150478289,0.0444230251,-0.00712921936,1,200000,0.964557418457798,0,0.263873049965373,0
0.143248215,0.0444230251,-0.0115929767,1,200000,0.964557418457798,0,0.263873049965373,0
0.146130547,0.0444230251,-0.0108044604,1,200000,0.964557418457798,0,0.263873049965373,0
0.150351375,0.0444230251,-0.00964977033,1,200000,0.964557418457798,0,0.263873049965373,0
0.154572219,0.0444230251,-0.00849508028,1,200000,0.964557418457798,0,0.263873049965373,0
0.15745455,0.0444230251,-0.00770656439,1,200000,0.964557418457798,0,0.263873049965373,0
0.150224462,0.0444230251,-0.0121703213,1,200000,0.964557418457798,0,0.263873049965373,0
0.153106794,0.0444230251,-0.0113818049,1,200000,0.964557418457798,0,0.263873049965373,0
0.157327637,0.0444230251,-0.0102271149,1,200000,0.964557418457798,0,0.263873049965373,0
0.161548465,0.0444230251,-0.00907242578,1,200000,0.964557418457798,0,0.263873049965373,0
0.164430797,0.0444230251,-0.00828390941,1,200000,0.964557418457798,0,0.263873049965373,0
0.154988423,0.0444230251,-0.012564579,1,200000,0.964557418457798,0,0.263873049965373,0
0.15787074,0.0444230251,-0.0117760636,1,200000,0.964557418457798,0,0.263873049965373,0
0.162091583,0.0444230251,-0.0106213735,1,200000,0.964557418457798,0,0.263873049965373,0
0.166312411,0.0444230251,-0.00946668349,1,200000,0.964557418457798,0,0.263873049965373,0
0.169194743,0.0444230251,-0.00867816713,1,200000,0.964557418457798,0,0.263873049965373,0
0.131508008,0.0481249988,-0.0106213735,1,200000,0.964557418457798,0,0.263873049965373,0
0.134390339,0.0481249988,-0.00983285718,1,200000,0.964557418457798,0,0.263873049965373,0
0.138611183,0.0481249988,-0.00867816713,1,200000,0.964557418457798,0,0.263873049965373,0
0.142832011,0.0481249988,-0.00752347708,1,200000,0.964557418457798,0,0.263873049965373,0
0.145714343,0.0481249988,-0.00673496118,1,200000,0.964557418457798,0,0.263873049965373,0
0.136271968,0.0481249988,-0.0110156313,1,200000,0.964557418457798,0,0.263873049965373,0
0.1391543,0.0481249988,-0.0102271149,1,200000,0.964557418457798,0,0.263873049965373,0
0.143375129,0.0481249988,-0.00907242578,1,200000,0.964557418457798,0,0.263873049965373,0
0.147595972,0.0481249988,-0.00791773573,1,200000,0.964557418457798,0,0.263873049965373,0
0.150478289,0.0481249988,-0.00712921936,1,200000,0.964557418457798,0,0.263873049965373,0
0.143248215,0.0481249988,-0.0115929767,1,200000,0.964557418457798,0,0.263873049965373,0
0.146130547,0.0481249988,-0.0108044604,1,200000,0.964557418457798,0,0.263873049965373,0
0.150351375,0.0481249988,-0.00964977033,1,200000,0.964557418457798,0,0.263873049965373,0
0.154572219,0.0481249988,-0.00849508028,1,200000,0.964557418457798,0,0.263873049965373,0
0.15745455,0.0481249988,-0.00770656439,1,200000,0.964557418457798,0,0.263873049965373,0
0.150224462,0.0481249988,-0.0121703213,1,200000,0.964557418457798,0,0.263873049965373,0
0.153106794,0.0481249988,-0.0113818049,1,200000,0.964557418457798,0,0.263873049965373,0
0.157327637,0.0481249988,-0.0102271149,1,200000,0.964557418457798,0,0.263873049965373,0
0.161548465,0.0481249988,-0.00907242578,1,200000,0.964557418457798,0,0.263873049965373,0
0.164430797,0.0481249988,-0.00828390941,1,200000,0.964557418457798,0,0.263873049965373,0
0.154988423,0.0481249988,-0.012564579,1,200000,0.964557418457798,0,0.263873049965373,0
0.15787074,0.0481249988,-0.0117760636,1,200000,0.964557418457798,0,0.263873049965373,0
0.162091583,0.0481249988,-0.0106213735,1,200000,0.964557418457798,0,0.263873049965373,0
0.166312411,0.0481249988,-0.00946668349,1,200000,0.964557418457798,0,0.263873049965373,0
0.169194743,0.0481249988,-0.00867816713,1,200000,0.964557418457798,0,0.263873049965373,0
0.131508008,0.0518269762,-0.0106213735,1,200000,0.964557418457798,0,0.263873049965373,0
0.134390339,0.0518269762,-0.00983285718,1,200000,0.964557418457798,0,0.263873049965373,0
0.138611183,0.0518269762,-0.00867816713,1,200000,0.964557418457798,0,0.263873049965373,0
0.142832011,0.0518269762,-0.00752347708,1,200000,0.964557418457798,0,0.263873049965373,0
0.145714343,0.0518269762,-0.00673496118,1,200000,0.964557418457798,0,0.263873049965373,0
0.136271968,0.0518269762,-0.0110156313,1,200000,0.964557418457798,0,0.263873049965373,0
0.1391543,0.0518269762,-0.0102271149,1,200000,0.964557418457798,0,0.263873049965373,0
0.143375129,0.0518269762,-0.00907242578,1,200000,0.964557418457798,0,0.263873049965373,0
0.147595972,0.0518269762,-0.00791773573,1,200000,0.964557418457798,0,0.263873049965373,0
0.150478289,0.0518269762,-0.00712921936,1,200000,0.964557418457798,0,0.263873049965373,0
0.143248215,0.0518269762,-0.0115929767,1,200000,0.964557418457798,0,0.263873049965373,0
0.146130547,0.0518269762,-0.0108044604,1,200000,0.964557418457798,0,0.263873049965373,0
0.150351375,0.0518269762,-0.00964977033,1,200000,0.964557418457798,0,0.263873049965373,0
0.154572219,0.0518269762,-0.00849508028,1,200000,0.964557418457798,0,0.263873049965373,0
0.15745455,0.0518269762,-0.00770656439,1,200000,0.964557418457798,0,0.263873049965373,0
0.150224462,0.0518269762,-0.0121703213,1,200000,0.964557418457798,0,0.263873049965373,0
0.153106794,0.0518269762,-0.0113818049,1,200000,0.964557418457798,0,0.263873049965373,0
0.157327637,0.0518269762,-0.0102271149,1,200000,0.964557418457798,0,0.263873049965373,0
0.161548465,0.0518269762,-0.00907242578,1,200000,0.964557418457798,0,0.263873049965373,0
0.164430797,0.0518269762,-0.00828390941,1,200000,0.964557418457798,0,0.263873049965373,0
0.154988423,0.0518269762,-0.012564579,1,200000,0.964557418457798,0,0.263873049965373,0
0.15787074,0.0518269762,-0.0117760636,1,200000,0.964557418457798,0,0.263873049965373,0
0.162091583,0.0518269762,-0.0106213735,1,200000,0.964557418457798,0,0.263873049965373,0
0.166312411,0.0518269762,-0.00946668349,1,200000,0.964557418457798,0,0.263873049965373,0
0.169194743,0.0518269762,-0.00867816713,1,200000,0.964557418457798,0,0.263873049965373,0
0.131508008,0.054354988,-0.0106213735,1,200000,0.964557418457798,0,0.263873049965373,0
0.134390339,0.054354988,-0.00983285718,1,200000,0.964557418457798,0,0.263873049965373,0
0.138611183,0.054354988,-0.00867816713,1,200000,0.964557418457798,0,0.263873049965373,0
0.142832011,0.054354988,-0.00752347708,1,200000,0.964557418457798,0,0.263873049965373,0
0.145714343,0.054354988,-0.00673496118,1,200000,0.964557418457798,0,0.263873049965373,0
0.136271968,0.054354988,-0.0110156313,1,200000,0.964557418457798,0,0.263873049965373,0
0.1391543,0.054354988,-0.0102271149,1,200000,0.964557418457798,0,0.263873049965373,0
0.143375129,0.054354988,-0.00907242578,1,200000,0.964557418457798,0,0.263873049965373,0
0.147595972,0.054354988,-0.00791773573,1,200000,0.964557418457798,0,0.263873049965373,0
0.150478289,0.054354988,-0.00712921936,1,200000,0.964557418457798,0,0.263873049965373,0
0.143248215,0.054354988,-0.0115929767,1,200000,0.964557418457798,0,0.263873049965373,0
0.146130547,0.054354988,-0.0108044604,1,200000,0.964557418457798,0,0.263873049965373,0
0.150351375,0.054354988,-0.00964977033,1,200000,0.964557418457798,0,0.263873049965373,0
0.154572219,0.054354988,-0.00849508028,1,200000,0.964557418457798,0,0.263873049965373,0
0.15745455,0.054354988,-0.00770656439,1,200000,0.964557418457798,0,0.263873049965373,0
0.150224462,0.054354988,-0.0121703213,1,200000,0.964557418457798,0,0.263873049965373,0
0.153106794,0.054354988,-0.0113818049,1,200000,0.964557418457798,0,0.263873049965373,0
0.157327637,0.054354988,-0.0102271149,1,200000,0.964557418457798,0,0.263873049965373,0
0.161548465,0.054354988,-0.00907242578,1,200000,0.964557418457798,0,0.263873049965373,0
0.164430797,0.054354988,-0.00828390941,1,200000,0.964557418457798,0,0.263873049965373,0
0.154988423,0.054354988,-0.012564579,1,200000,0.964557418457798,0,0.263873049965373,0
0.15787074,0.054354988,-0.0117760636,1,200000,0.964557418457798,0,0.263873049965373,0
0.162091583,0.054354988,-0.0106213735,1,200000,0.964557418457798,0,0.263873049965373,0
0.166312411,0.054354988,-0.00946668349,1,200000,0.964557418457798,0,0.263873049965373,0
0.169194743,0.054354988,-0.00867816713,1,200000,0.964557418457798,0,0.263873049965373,0
0.147185177,0.0418950133,-0.00633258652,1,200000,0.964557418457798,0,0.263873049965373,0
0.150067508,0.0418950133,-0.00554407062,1,200000,0.964557418457798,0,0.263873049965373,0
0.154288337,0.0418950133,-0.00438938057,1,200000,0.964557418457798,0,0.263873049965373,0
0.15850918,0.0418950133,-0.00323469052,1,200000,0.964557418457798,0,0.263873049965373,0
0.161391512,0.0418950133,-0.00244617439,1,200000,0.964557418457798,0,0.263873049965373,0
0.151949123,0.0418950133,-0.0067268447,1,200000,0.964557418457798,0,0.263873049965373,0
0.154831454,0.0418950133,-0.00593832834,1,200000,0.964557418457798,0,0.263873049965373,0
0.159052297,0.0418950133,-0.00478363829,1,200000,0.964557418457798,0,0.263873049965373,0
0.163273126,0.0418950133,-0.00362894847,1,200000,0.964557418457798,0,0.263873049965373,0
0.166155457,0.0418950133,-0.00284043234,1,200000,0.964557418457798,0,0.263873049965373,0
0.158925384,0.0418950133,-0.00730418973,1,200000,0.964557418457798,0,0.263873049965373,0
0.161807716,0.0418950133,-0.00651567336,1,200000,0.964557418457798,0,0.263873049965373,0
0.166028544,0.0418950133,-0.00536098331,1,200000,0.964557418457798,0,0.263873049965373,0
0.170249388,0.0418950133,-0.00420629326,1,200000,0.964557418457798,0,0.263873049965373,0
0.173131704,0.0418950133,-0.00341777736,1,200000,0.964557418457798,0,0.263873049965373,0
0.165901631,0.0418950133,-0.00788153429,1,200000,0.964557418457798,0,0.263873049965373,0
0.168783963,0.0418950133,-0.00709301839,1,200000,0.964557418457798,0,0.263873049965373,0
0.173004791,0.0418950133,-0.00593832834,1,200000,0.964557418457798,0,0.263873049965373,0
0.177225634,0.0418950133,-0.00478363829,1,200000,0.964557418457798,0,0.263873049965373,0
0.180107966,0.0418950133,-0.00399512239,1,200000,0.964557418457798,0,0.263873049965373,0
0.170665577,0.0418950133,-0.00827579293,1,200000,0.964557418457798,0,0.263873049965373,0
0.173547909,0.0418950133,-0.00748727657,1,200000,0.964557418457798,0,0.263873049965373,0
0.177768752,0.0418950133,-0.00633258652,1,200000,0.964557418457798,0,0.263873049965373,0
0.18198958,0.0418950133,-0.00517789647,1,200000,0.964557418457798,0,0.263873049965373,0
0.184871912,0.0418950133,-0.00438938057,1,200000,0.964557418457798,0,0.263873049965373,0
0.147185177,0.0444230251,-0.00633258652,1,200000,0.964557418457798,0,0.263873049965373,0
0.150067508,0.0444230251,-0.00554407062,1,200000,0.964557418457798,0,0.263873049965373,0
0.154288337,0.0444230251,-0.00438938057,1,200000,0.964557418457798,0,0.263873049965373,0
0.15850918,0.0444230251,-0.00323469052,1,200000,0.964557418457798,0,0.263873049965373,0
0.161391512,0.0444230251,-0.00244617439,1,200000,0.964557418457798,0,0.263873049965373,0
0.151949123,0.0444230251,-0.0067268447,1,200000,0.964557418457798,0,0.263873049965373,0
0.154831454,0.0444230251,-0.00593832834,1,200000,0.964557418457798,0,0.263873049965373,0
0.159052297,0.0444230251,-0.00478363829,1,200000,0.964557418457798,0,0.263873049965373,0
0.163273126,0.0444230251,-0.00362894847,1,200000,0.964557418457798,0,0.263873049965373,0
0.166155457,0.0444230251,-0.00284043234,1,200000,0.964557418457798,0,0.263873049965373,0
0.158925384,0.0444230251,-0.00730418973,1,200000,0.964557418457798,0,0.263873049965373,0
0.161807716,0.0444230251,-0.00651567336,1,200000,0.964557418457798,0,0.263873049965373,0
0.166028544,0.0444230251,-0.00536098331,1,200000,0.964557418457798,0,0.263873049965373,0
0.170249388,0.0444230251,-0.00420629326,1,200000,0.964557418457798,0,0.263873049965373,0
0.173131704,0.0444230251,-0.00341777736,1,200000,0.964557418457798,0,0.263873049965373,0
0.165901631,0.0444230251,-0.00788153429,1,200000,0.964557418457798,0,0.263873049965373,0
0.168783963,0.0444230251,-0.00709301839,1,200000,0.964557418457798,0,0.263873049965373,0
0.173004791,0.0444230251,-0.00593832834,1,200000,0.964557418457798,0,0.263873049965373,0
0.177225634,0.0444230251,-0.00478363829,1,200000,0.964557418457798,0,0.263873049965373,0
0.180107966,0.0444230251,-0.00399512239,1,200000,0.964557418457798,0,0.263873049965373,0
0.170665577,0.0444230251,-0.00827579293,1,200000,0.964557418457798,0,0.263873049965373,0
0.173547909,0.0444230251,-0.00748727657,1,200000,0.964557418457798,0,0.263873049965373,0
0.177768752,0.0444230251,-0.00633258652,1,200000,0.964557418457798,0,0.263873049965373,0
0.18198958,0.0444230251,-0.00517789647,1,200000,0.964557418457798,0,0.263873049965373,0
0.184871912,0.0444230251,-0.00438938057,1,200000,0.964557418457798,0,0.263873049965373,0
0.147185177,0.0481249988,-0.00633258652,1,200000,0.964557418457798,0,0.263873049965373,0
0.150067508,0.0481249988,-0.00554407062,1,200000,0.964557418457798,0,0.263873049965373,0
0.154288337,0.0481249988,-0.00438938057,1,200000,0.964557418457798,0,0.263873049965373,0
0.15850918,0.0481249988,-0.00323469052,1,200000,0.964557418457798,0,0.263873049965373,0
0.161391512,0.0481249988,-0.00244617439,1,200000,0.964557418457798,0,0.263873049965373,0
0.151949123,0.0481249988,-0.0067268447,1,200000,0.964557418457798,0,0.263873049965373,0
0.154831454,0.0481249988,-0.00593832834,1,200000,0.964557418457798,0,0.263873049965373,0
0.159052297,0.0481249988,-0.00478363829,1,200000,0.964557418457798,0,0.263873049965373,0
0.163273126,0.0481249988,-0.00362894847,1,200000,0.964557418457798,0,0.263873049965373,0
0.166155457,0.0481249988,-0.00284043234,1,200000,0.964557418457798,0,0.263873049965373,0
0.158925384,0.0481249988,-0.00730418973,1,200000,0.964557418457798,0,0.263873049965373,0
0.161807716,0.0481249988,-0.00651567336,1,200000,0.964557418457798,0,0.263873049965373,0
0.166028544,0.0481249988,-0.00536098331,1,200000,0.964557418457798,0,0.263873049965373,0
0.170249388,0.0481249988,-0.00420629326,1,200000,0.964557418457798,0,0.263873049965373,0
0.173131704,0.0481249988,-0.00341777736,1,200000,0.964557418457798,0,0.263873049965373,0
0.165901631,0.0481249988,-0.00788153429,1,200000,0.964557418457798,0,0.263873049965373,0
0.168783963,0.0481249988,-0.00709301839,1,200000,0.964557418457798,0,0.263873049965373,0
0.173004791,0.0481249988,-0.00593832834,1,200000,0.964557418457798,0,0.263873049965373,0
0.177225634,0.0481249988,-0.00478363829,1,200000,0.964557418457798,0,0.263873049965373,0
0.180107966,0.0481249988,-0.00399512239,1,200000,0.964557418457798,0,0.263873049965373,0
0.170665577,0.0481249988,-0.00827579293,1,200000,0.964557418457798,0,0.263873049965373,0
0.173547909,0.0481249988,-0.00748727657,1,200000,0.964557418457798,0,0.263873049965373,0
0.177768752,0.0481249988,-0.00633258652,1,200000,0.964557418457798,0,0.263873049965373,0
0.18198958,0.0481249988,-0.00517789647,1,200000,0.964557418457798,0,0.263873049965373,0
0.184871912,0.0481249988,-0.00438938057,1,200000,0.964557418457798,0,0.263873049965373,0
0.147185177,0.0518269762,-0.00633258652,1,200000,0.964557418457798,0,0.263873049965373,0
0.150067508,0.0518269762,-0.00554407062,1,200000,0.964557418457798,0,0.263873049965373,0
0.154288337,0.0518269762,-0.00438938057,1,200000,0.964557418457798,0,0.263873049965373,0
0.15850918,0.0518269762,-0.00323469052,1,200000,0.964557418457798,0,0.263873049965373,0
0.161391512,0.0518269762,-0.00244617439,1,200000,0.964557418457798,0,0.263873049965373,0
0.151949123,0.0518269762,-0.0067268447,1,200000,0.964557418457798,0,0.263873049965373,0
0.154831454,0.0518269762,-0.00593832834,1,200000,0.964557418457798,0,0.263873049965373,0
0.159052297,0.0518269762,-0.00478363829,1,200000,0.964557418457798,0,0.263873049965373,0
0.163273126,0.0518269762,-0.00362894847,1,200000,0.964557418457798,0,0.263873049965373,0
0.166155457,0.0518269762,-0.00284043234,1,200000,0.964557418457798,0,0.263873049965373,0
0.158925384,0.0518269762,-0.00730418973,1,200000,0.964557418457798,0,0.263873049965373,0
0.161807716,0.0518269762,-0.00651567336,1,200000,0.964557418457798,0,0.263873049965373,0
0.166028544,0.0518269762,-0.00536098331,1,200000,0.964557418457798,0,0.263873049965373,0
0.170249388,0.0518269762,-0.00420629326,1,200000,0.964557418457798,0,0.263873049965373,0
0.173131704,0.0518269762,-0.00341777736,1,200000,0.964557418457798,0,0.263873049965373,0
0.165901631,0.0518269762,-0.00788153429,1,200000,0.964557418457798,0,0.263873049965373,0
0.168783963,0.0518269762,-0.00709301839,1,200000,0.964557418457798,0,0.263873049965373,0
0.173004791,0.0518269762,-0.00593832834,1,200000,0.964557418457798,0,0.263873049965373,0
0.177225634,0.0518269762,-0.00478363829,1,200000,0.964557418457798,0,0.263873049965373,0
0.180107966,0.0518269762,-0.00399512239,1,200000,0.964557418457798,0,0.263873049965373,0
0.170665577,0.0518269762,-0.00827579293,1,200000,0.964557418457798,0,0.263873049965373,0
0.173547909,0.0518269762,-0.00748727657,1,200000,0.964557418457798,0,0.263873049965373,0
0.177768752,0.0518269762,-0.00633258652,1,200000,0.964557418457798,0,0.263873049965373,0
0.18198958,0.0518269762,-0.00517789647,1,200000,0.964557418457798,0,0.263873049965373,0
0.184871912,0.0518269762,-0.00438938057,1,200000,0.964557418457798,0,0.263873049965373,0
0.147185177,0.054354988,-0.00633258652,1,200000,0.964557418457798,0,0.263873049965373,0
0.150067508,0.054354988,-0.00554407062,1,200000,0.964557418457798,0,0.263873049965373,0
0.154288337,0.054354988,-0.00438938057,1,200000,0.964557418457798,0,0.263873049965373,0
0.15850918,0.054354988,-0.00323469052,1,200000,0.964557418457798,0,0.263873049965373,0
0.161391512,0.054354988,-0.00244617439,1,200000,0.964557418457798,0,0.263873049965373,0
0.151949123,0.054354988,-0.0067268447,1,200000,0.964557418457798,0,0.263873049965373,0
0.154831454,0.054354988,-0.00593832834,1,200000,0.964557418457798,0,0.263873049965373,0
0.159052297,0.054354988,-0.00478363829,1,200000,0.964557418457798,0,0.263873049965373,0
0.163273126,0.054354988,-0.00362894847,1,200000,0.964557418457798,0,0.263873049965373,0
0.166155457,0.054354988,-0.00284043234,1,200000,0.964557418457798,0,0.263873049965373,0
0.158925384,0.054354988,-0.00730418973,1,200000,0.964557418457798,0,0.263873049965373,0
0.161807716,0.054354988,-0.00651567336,1,200000,0.964557418457798,0,0.263873049965373,0
0.166028544,0.054354988,-0.00536098331,1,200000,0.964557418457798,0,0.263873049965373,0
0.170249388,0.054354988,-0.00420629326,1,200000,0.964557418457798,0,0.263873049965373,0
0.173131704,0.054354988,-0.00341777736,1,200000,0.964557418457798,0,0.263873049965373,0
0.165901631,0.054354988,-0.00788153429,1,200000,0.964557418457798,0,0.263873049965373,0
0.168783963,0.054354988,-0.00709301839,1,200000,0.964557418457798,0,0.263873049965373,0
0.173004791,0.054354988,-0.00593832834,1,200000,0.964557418457798,0,0.263873049965373,0
0.177225634,0.054354988,-0.00478363829,1,200000,0.964557418457798,0,0.263873049965373,0
0.180107966,0.054354988,-0.00399512239,1,200000,0.964557418457798,0,0.263873049965373,0
0.170665577,0.054354988,-0.00827579293,1,200000,0.964557418457798,0,0.263873049965373,0
0.173547909,0.054354988,-0.00748727657,1,200000,0.964557418457798,0,0.263873049965373,0
0.177768752,0.054354988,-0.00633258652,1,200000,0.964557418457798,0,0.263873049965373,0
0.18198958,0.054354988,-0.00517789647,1,200000,0.964557418457798,0,0.263873049965373,0
0.184871912,0.054354988,-0.00438938057,1,200000,0.964557418457798,0,0.263873049965373,0
0.162862346,0.0418950133,-0.00204379973,1,200000,0.964557418457798,0,0.263873049965373,0
0.165744677,0.0418950133,-0.00125528371,1,200000,0.964557418457798,0,0.263873049965373,0
0.169965506,0.0418950133,-0.000100593657,1,200000,0.964557418457798,0,0.263873049965373,0
0.174186349,0.0418950133,0.00105409638,1,200000,0.964557418457798,0,0.263873049965373,0
0.177068666,0.0418950133,0.0018426124,1,200000,0.964557418457798,0,0.263873049965373,0
0.167626292,0.0418950133,-0.00243805768,1,200000,0.964557418457798,0,0.263873049965373,0
0.170508623,0.0418950133,-0.00164954178,1,200000,0.964557418457798,0,0.263873049965373,0
0.174729452,0.0418950133,-0.000494851673,1,200000,0.964557418457798,0,0.263873049965373,0
0.178950295,0.0418950133,0.000659838377,1,200000,0.964557418457798,0,0.263873049965373,0
0.181832626,0.0418950133,0.00144835445,1,200000,0.964557418457798,0,0.263873049965373,0
0.174602538,0.0418950133,-0.0030154027,1,200000,0.964557418457798,0,0.263873049965373,0
0.17748487,0.0418950133,-0.00222688681,1,200000,0.964557418457798,0,0.263873049965373,0
0.181705713,0.0418950133,-0.00107219676,1,200000,0.964557418457798,0,0.263873049965373,0
0.185926542,0.0418950133,8.24933377e-05,1,200000,0.964557418457798,0,0.263873049965373,0
0.188808873,0.0418950133,0.000871009368,1,200000,0.964557418457798,0,0.263873049965373,0
0.1815788,0.0418950133,-0.00359274773,1,200000,0.964557418457798,0,0.263873049965373,0
0.184461132,0.0418950133,-0.00280423183,1,200000,0.964557418457798,0,0.263873049965373,0
0.18868196,0.0418950133,-0.00164954178,1,200000,0.964557418457798,0,0.263873049965373,0
0.192902803,0.0418950133,-0.000494851673,1,200000,0.964557418457798,0,0.263873049965373,0
0.19578512,0.0418950133,0.000293664372,1,200000,0.964557418457798,0,0.263873049965373,0
0.186342746,0.0418950133,-0.00398700591,1,200000,0.964557418457798,0,0.263873049965373,0
0.189225078,0.0418950133,-0.00319848978,1,200000,0.964557418457798,0,0.263873049965373,0
0.193445906,0.0418950133,-0.00204379973,1,200000,0.964557418457798,0,0.263873049965373,0
0.197666749,0.0418950133,-0.00088910968,1,200000,0.964557418457798,0,0.263873049965373,0
0.200549081,0.0418950133,-0.000100593657,1,200000,0.964557418457798,0,0.263873049965373,0
0.162862346,0.0444230251,-0.00204379973,1,200000,0.964557418457798,0,0.263873049965373,0
0.165744677,0.0444230251,-0.00125528371,1,200000,0.964557418457798,0,0.263873049965373,0
0.169965506,0.0444230251,-0.000100593657,1,200000,0.964557418457798,0,0.263873049965373,0
